LDFE, Number of Polar = 4, Number of Azimuthal = 6, Total Directions = 192
-2.76617365E-01	3.64173670E-02	-9.60289856E-01	2.43579678E-02
-2.57766349E-01	1.06770318E-01	-9.60289856E-01	2.86451699E-02
-2.21348982E-01	1.69847048E-01	-9.60289856E-01	2.59271927E-02
-1.69847048E-01	2.21348982E-01	-9.60289856E-01	2.70759450E-02
-1.06770318E-01	2.57766349E-01	-9.60289856E-01	2.63476652E-02
-3.64173670E-02	2.76617365E-01	-9.60289856E-01	2.66554725E-02
3.64173670E-02	2.76617365E-01	-9.60289856E-01	2.66554725E-02
1.06770318E-01	2.57766349E-01	-9.60289856E-01	2.63476652E-02
1.69847048E-01	2.21348982E-01	-9.60289856E-01	2.70759450E-02
2.21348982E-01	1.69847048E-01	-9.60289856E-01	2.59271927E-02
2.57766349E-01	1.06770318E-01	-9.60289856E-01	2.86451699E-02
2.76617365E-01	3.64173670E-02	-9.60289856E-01	2.43579678E-02
-5.99248273E-01	7.88925318E-02	-7.96666477E-01	5.35101096E-02
-5.58410493E-01	2.31301200E-01	-7.96666477E-01	6.29283277E-02
-4.79517961E-01	3.67947073E-01	-7.96666477E-01	5.69574167E-02
-3.67947073E-01	4.79517961E-01	-7.96666477E-01	5.94810206E-02
-2.31301200E-01	5.58410493E-01	-7.96666477E-01	5.78811199E-02
-7.88925318E-02	5.99248273E-01	-7.96666477E-01	5.85573175E-02
7.88925318E-02	5.99248273E-01	-7.96666477E-01	5.85573175E-02
2.31301200E-01	5.58410493E-01	-7.96666477E-01	5.78811199E-02
3.67947073E-01	4.79517961E-01	-7.96666477E-01	5.94810206E-02
4.79517961E-01	3.67947073E-01	-7.96666477E-01	5.69574167E-02
5.58410493E-01	2.31301200E-01	-7.96666477E-01	6.29283277E-02
5.99248273E-01	7.88925318E-02	-7.96666477E-01	5.35101096E-02
-8.43495095E-01	1.11048236E-01	-5.25532410E-01	7.54852007E-02
-7.86012298E-01	3.25576954E-01	-5.25532410E-01	8.87712150E-02
-6.74964062E-01	5.17918141E-01	-5.25532410E-01	8.03482194E-02
-5.17918141E-01	6.74964062E-01	-5.25532410E-01	8.39081962E-02
