LDFE, Number of Polar = 2, Number of Azimuthal = 4, Total Directions = 64
-4.98605861E-01	9.91788721E-02	-8.61136312E-01	1.25969588E-01
-4.22697638E-01	2.82437532E-01	-8.61136312E-01	1.47234968E-01
-2.82437532E-01	4.22697638E-01	-8.61136312E-01	1.34777997E-01
-9.91788721E-02	4.98605861E-01	-8.61136312E-01	1.38426559E-01
9.91788721E-02	4.98605861E-01	-8.61136312E-01	1.38426559E-01
2.82437532E-01	4.22697638E-01	-8.61136312E-01	1.34777997E-01
4.22697638E-01	2.82437532E-01	-8.61136312E-01	1.47234968E-01
4.98605861E-01	9.91788721E-02	-8.61136312E-01	1.25969588E-01
-9.22362146E-01	1.83469238E-01	-3.39981044E-01	2.36163036E-01
-7.81940871E-01	5.22476186E-01	-3.39981044E-01	2.76030570E-01
-5.22476186E-01	7.81940871E-01	-3.39981044E-01	2.52676710E-01
-1.83469238E-01	9.22362146E-01	-3.39981044E-01	2.59516897E-01
1.83469238E-01	9.22362146E-01	-3.39981044E-01	2.59516897E-01
5.22476186E-01	7.81940871E-01	-3.39981044E-01	2.52676710E-01
7.81940871E-01	5.22476186E-01	-3.39981044E-01	2.76030570E-01
9.22362146E-01	1.83469238E-01	-3.39981044E-01	2.36163036E-01
-9.22362146E-01	1.83469238E-01	3.39981044E-01	2.36163036E-01
-7.81940871E-01	5.22476186E-01	3.39981044E-01	2.76030570E-01
-5.22476186E-01	7.81940871E-01	3.39981044E-01	2.52676710E-01
-1.83469238E-01	9.22362146E-01	3.39981044E-01	2.59516897E-01
1.83469238E-01	9.22362146E-01	3.39981044E-01	2.59516897E-01
5.22476186E-01	7.81940871E-01	3.39981044E-01	2.52676710E-01
7.81940871E-01	5.22476186E-01	3.39981044E-01	2.76030570E-01
9.22362146E-01	1.83469238E-01	3.39981044E-01	2.36163036E-01
-4.98605861E-01	9.91788721E-02	8.61136312E-01	1.25969588E-01
-4.22697638E-01	2.82437532E-01	8.61136312E-01	1.47234968E-01
-2.82437532E-01	4.22697638E-01	8.61136312E-01	1.34777997E-01
-9.91788721E-02	4.98605861E-01	8.61136312E-01	1.38426559E-01
9.91788721E-02	4.98605861E-01	8.61136312E-01	1.38426559E-01
2.82437532E-01	4.22697638E-01	8.61136312E-01	1.34777997E-01
4.22697638E-01	2.82437532E-01	8.61136312E-01	1.47234968E-01
4.98605861E-01	9.91788721E-02	8.61136312E-01	1.25969588E-01
-4.98605861E-01	-9.91788721E-02	-8.61136312E-01	1.25969588E-01
-4.22697638E-01	-2.82437532E-01	-8.61136312E-01	1.47234968E-01
-2.82437532E-01	-4.22697638E-01	-8.61136312E-01	1.34777997E-01
-9.91788721E-02	-4.98605861E-01	-8.61136312E-01	1.38426559E-01
9.91788721E-02	-4.98605861E-01	-8.61136312E-01	1.38426559E-01
2.82437532E-01	-4.22697638E-01	-8.61136312E-01	1.34777997E-01
4.22697638E-01	-2.82437532E-01	-8.61136312E-01	1.47234968E-01
4.98605861E-01	-9.91788721E-02	-8.61136312E-01	1.25969588E-01
-9.22362146E-01	-1.83469238E-01	-3.39981044E-01	2.36163036E-01
-7.81940871E-01	-5.22476186E-01	-3.39981044E-01	2.76030570E-01
-5.22476186E-01	-7.81940871E-01	-3.39981044E-01	2.52676710E-01
-1.83469238E-01	-9.22362146E-01	-3.39981044E-01	2.59516897E-01
1.83469238E-01	-9.22362146E-01	-3.39981044E-01	2.59516897E-01
5.22476186E-01	-7.81940871E-01	-3.39981044E-01	2.52676710E-01
7.81940871E-01	-5.22476186E-01	-3.39981044E-01	2.76030570E-01
9.22362146E-01	-1.83469238E-01	-3.39981044E-01	2.36163036E-01
-9.22362146E-01	-1.83469238E-01	3.39981044E-01	2.36163036E-01
-7.81940871E-01	-5.22476186E-01	3.39981044E-01	2.76030570E-01
-5.22476186E-01	-7.81940871E-01	3.39981044E-01	2.52676710E-01
-1.83469238E-01	-9.22362146E-01	3.39981044E-01	2.59516897E-01
1.83469238E-01	-9.22362146E-01	3.39981044E-01	2.59516897E-01
5.22476186E-01	-7.81940871E-01	3.39981044E-01	2.52676710E-01
7.81940871E-01	-5.22476186E-01	3.39981044E-01	2.76030570E-01
9.22362146E-01	-1.83469238E-01	3.39981044E-01	2.36163036E-01
-4.98605861E-01	-9.91788721E-02	8.61136312E-01	1.25969588E-01
-4.22697638E-01	-2.82437532E-01	8.61136312E-01	1.47234968E-01
-2.82437532E-01	-4.22697638E-01	8.61136312E-01	1.34777997E-01
-9.91788721E-02	-4.98605861E-01	8.61136312E-01	1.38426559E-01
9.91788721E-02	-4.98605861E-01	8.61136312E-01	1.38426559E-01
2.82437532E-01	-4.22697638E-01	8.61136312E-01	1.34777997E-01
4.22697638E-01	-2.82437532E-01	8.61136312E-01	1.47234968E-01
4.98605861E-01	-9.91788721E-02	8.61136312E-01	1.25969588E-01
