Quadruple Range, Number of Polar = 6, Number of Azimuthal = 2, Total Directions = 96
-1.00423027E-01	5.49540532E-02	-9.93426025E-01	2.08246360E-02
-2.78168135E-02	1.11044843E-01	-9.93426025E-01	1.27299756E-02
2.78168135E-02	1.11044843E-01	-9.93426025E-01	1.27299756E-02
1.00423027E-01	5.49540532E-02	-9.93426025E-01	2.08246360E-02
-3.07486809E-01	1.68264660E-01	-9.36556921E-01	9.95977808E-02
-8.51727285E-02	3.40009912E-01	-9.36556921E-01	6.08835285E-02
8.51727285E-02	3.40009912E-01	-9.36556921E-01	6.08835285E-02
3.07486809E-01	1.68264660E-01	-9.36556921E-01	9.95977808E-02
-5.50929956E-01	3.01482987E-01	-7.78192902E-01	2.08591226E-01
-1.52605595E-01	6.09202216E-01	-7.78192902E-01	1.27510571E-01
1.52605595E-01	6.09202216E-01	-7.78192902E-01	1.27510571E-01
5.50929956E-01	3.01482987E-01	-7.78192902E-01	2.08591226E-01
-7.47525637E-01	4.09065180E-01	-5.23326954E-01	2.75319859E-01
-2.07061884E-01	8.26591964E-01	-5.23326954E-01	1.68301385E-01
2.07061884E-01	8.26591964E-01	-5.23326954E-01	1.68301385E-01
7.47525637E-01	4.09065180E-01	-5.23326954E-01	2.75319859E-01
-8.50078293E-01	4.65184621E-01	-2.46921372E-01	2.46046922E-01
-2.35468597E-01	9.39991689E-01	-2.46921372E-01	1.50407014E-01
2.35468597E-01	9.39991689E-01	-2.46921372E-01	1.50407014E-01
8.50078293E-01	4.65184621E-01	-2.46921372E-01	2.46046922E-01
-8.76115484E-01	4.79432839E-01	-5.06538420E-02	1.24485926E-01
-2.42680805E-01	9.68782853E-01	-5.06538420E-02	7.60975030E-02
2.42680805E-01	9.68782853E-01	-5.06538420E-02	7.60975030E-02
8.76115484E-01	4.79432839E-01	-5.06538420E-02	1.24485926E-01
-8.76115484E-01	4.79432839E-01	5.06538420E-02	1.24485926E-01
