Quadruple Range, Number of Polar = 8, Number of Azimuthal = 8, Total Directions = 512
-7.66094137E-02	1.04576321E-02	-9.97006337E-01	2.65738486E-03
-7.10847645E-02	3.04190828E-02	-9.97006337E-01	2.60478750E-03
-6.08563901E-02	4.76955356E-02	-9.97006337E-01	2.49336389E-03
-4.74378731E-02	6.10574527E-02	-9.97006337E-01	2.31037695E-03
-3.27987512E-02	7.00186137E-02	-9.97006337E-01	2.03693109E-03
-1.90574761E-02	7.49344843E-02	-9.97006337E-01	1.65136348E-03
-8.15787148E-03	7.68883182E-02	-9.97006337E-01	1.13967273E-03
-1.59135943E-03	7.73035052E-02	-9.97006337E-01	5.14945307E-04
1.59135943E-03	7.73035052E-02	-9.97006337E-01	5.14945307E-04
8.15787148E-03	7.68883182E-02	-9.97006337E-01	1.13967273E-03
1.90574761E-02	7.49344843E-02	-9.97006337E-01	1.65136348E-03
3.27987512E-02	7.00186137E-02	-9.97006337E-01	2.03693109E-03
4.74378731E-02	6.10574527E-02	-9.97006337E-01	2.31037695E-03
6.08563901E-02	4.76955356E-02	-9.97006337E-01	2.49336389E-03
7.10847645E-02	3.04190828E-02	-9.97006337E-01	2.60478750E-03
7.66094137E-02	1.04576321E-02	-9.97006337E-01	2.65738486E-03
-2.41061846E-01	3.29063489E-02	-9.69951730E-01	1.35279520E-02
-2.23677793E-01	9.57177441E-02	-9.69951730E-01	1.32601946E-02
-1.91492834E-01	1.50080432E-01	-9.69951730E-01	1.26929703E-02
-1.49269662E-01	1.92125505E-01	-9.69951730E-01	1.17614385E-02
-1.03205691E-01	2.20323005E-01	-9.69951730E-01	1.03694073E-02
-5.99669173E-02	2.35791455E-01	-9.69951730E-01	8.40659784E-03
-2.56698422E-02	2.41939457E-01	-9.69951730E-01	5.80173320E-03
-5.00742692E-03	2.43245898E-01	-9.69951730E-01	2.62143263E-03
5.00742692E-03	2.43245898E-01	-9.69951730E-01	2.62143263E-03
2.56698422E-02	2.41939457E-01	-9.69951730E-01	5.80173320E-03
