Quadruple Range, Number of Polar = 4, Number of Azimuthal = 4, Total Directions = 128
-2.37493275E-01	6.43546388E-02	-9.69255087E-01	4.98668243E-02
-1.76240525E-01	1.71708628E-01	-9.69255087E-01	4.56557190E-02
-8.75102282E-02	2.29970727E-01	-9.69255087E-01	3.56544305E-02
-1.83457873E-02	2.45373200E-01	-9.69255087E-01	1.77966947E-02
1.83457873E-02	2.45373200E-01	-9.69255087E-01	1.77966947E-02
8.75102282E-02	2.29970727E-01	-9.69255087E-01	3.56544305E-02
1.76240525E-01	1.71708628E-01	-9.69255087E-01	4.56557190E-02
2.37493275E-01	6.43546388E-02	-9.69255087E-01	4.98668243E-02
-6.26866640E-01	1.69864920E-01	-7.60384196E-01	1.70333999E-01
-4.65189195E-01	4.53227192E-01	-7.60384196E-01	1.55949798E-01
-2.30984404E-01	6.07010774E-01	-7.60384196E-01	1.21787618E-01
-4.84239481E-02	6.47665806E-01	-7.60384196E-01	6.07895573E-02
4.84239481E-02	6.47665806E-01	-7.60384196E-01	6.07895573E-02
2.30984404E-01	6.07010774E-01	-7.60384196E-01	1.21787618E-01
4.65189195E-01	4.53227192E-01	-7.60384196E-01	1.55949798E-01
6.26866640E-01	1.69864920E-01	-7.60384196E-01	1.70333999E-01
-8.93531912E-01	2.42124428E-01	-3.78122313E-01	2.05658641E-01
-6.63077861E-01	6.46027296E-01	-3.78122313E-01	1.88291379E-01
-3.29243771E-01	8.65229482E-01	-3.78122313E-01	1.47044490E-01
-6.90232024E-02	9.23178918E-01	-3.78122313E-01	7.33963731E-02
6.90232024E-02	9.23178918E-01	-3.78122313E-01	7.33963731E-02
3.29243771E-01	8.65229482E-01	-3.78122313E-01	1.47044490E-01
6.63077861E-01	6.46027296E-01	-3.78122313E-01	1.88291379E-01
8.93531912E-01	2.42124428E-01	-3.78122313E-01	2.05658641E-01
-9.62625225E-01	2.60846959E-01	-7.28803176E-02	9.99423453E-02
-7.14351067E-01	6.95982048E-01	-7.28803176E-02	9.15025107E-02
-3.54702898E-01	9.32134279E-01	-7.28803176E-02	7.14580776E-02
-7.43604955E-02	9.94564717E-01	-7.28803176E-02	3.56678699E-02
7.43604955E-02	9.94564717E-01	-7.28803176E-02	3.56678699E-02
3.54702898E-01	9.32134279E-01	-7.28803176E-02	7.14580776E-02
7.14351067E-01	6.95982048E-01	-7.28803176E-02	9.15025107E-02
9.62625225E-01	2.60846959E-01	-7.28803176E-02	9.99423453E-02
-9.62625225E-01	2.60846959E-01	7.28803176E-02	9.99423453E-02
-7.14351067E-01	6.95982048E-01	7.28803176E-02	9.15025107E-02
-3.54702898E-01	9.32134279E-01	7.28803176E-02	7.14580776E-02
-7.43604955E-02	9.94564717E-01	7.28803176E-02	3.56678699E-02
7.43604955E-02	9.94564717E-01	7.28803176E-02	3.56678699E-02
3.54702898E-01	9.32134279E-01	7.28803176E-02	7.14580776E-02
7.14351067E-01	6.95982048E-01	7.28803176E-02	9.15025107E-02
9.62625225E-01	2.60846959E-01	7.28803176E-02	9.99423453E-02
-8.93531912E-01	2.42124428E-01	3.78122313E-01	2.05658641E-01
