Quadruple Range, Number of Polar = 8, Number of Azimuthal = 4, Total Directions = 256
-7.46285301E-02	2.02224340E-02	-9.97006337E-01	5.15788607E-03
-5.53808157E-02	5.39567382E-02	-9.97006337E-01	4.72231789E-03
-2.74987142E-02	7.22646875E-02	-9.97006337E-01	3.68785245E-03
-5.76487540E-03	7.71046727E-02	-9.97006337E-01	1.84076939E-03
5.76487540E-03	7.71046727E-02	-9.97006337E-01	1.84076939E-03
2.74987142E-02	7.22646875E-02	-9.97006337E-01	3.68785245E-03
5.53808157E-02	5.39567382E-02	-9.97006337E-01	4.72231789E-03
7.46285301E-02	2.02224340E-02	-9.97006337E-01	5.15788607E-03
-2.34828729E-01	6.36326144E-02	-9.69951730E-01	2.62572562E-02
-1.74263201E-01	1.69782149E-01	-9.69951730E-01	2.40399088E-02
-8.65284105E-02	2.27390579E-01	-9.69951730E-01	1.87737545E-02
-1.81399575E-02	2.42620245E-01	-9.69951730E-01	9.37080671E-03
1.81399575E-02	2.42620245E-01	-9.69951730E-01	9.37080671E-03
8.65284105E-02	2.27390579E-01	-9.69951730E-01	1.87737545E-02
1.74263201E-01	1.69782149E-01	-9.69951730E-01	2.40399088E-02
2.34828729E-01	6.36326144E-02	-9.69951730E-01	2.62572562E-02
-4.43929649E-01	1.20293647E-01	-8.87950396E-01	6.14084371E-02
-3.29434146E-01	3.20962986E-01	-8.87950396E-01	5.62226768E-02
-1.63576778E-01	4.29868274E-01	-8.87950396E-01	4.39066029E-02
-3.42925033E-02	4.58659045E-01	-8.87950396E-01	2.19157169E-02
3.42925033E-02	4.58659045E-01	-8.87950396E-01	2.19157169E-02
1.63576778E-01	4.29868274E-01	-8.87950396E-01	4.39066029E-02
3.29434146E-01	3.20962986E-01	-8.87950396E-01	5.62226768E-02
4.43929649E-01	1.20293647E-01	-8.87950396E-01	6.14084371E-02
-6.53213069E-01	1.77004132E-01	-7.36194419E-01	9.67515904E-02
-4.84740521E-01	4.72275771E-01	-7.36194419E-01	8.85812056E-02
-2.40692393E-01	6.32522686E-01	-7.36194419E-01	6.91767102E-02
-5.04591468E-02	6.74886399E-01	-7.36194419E-01	3.45291391E-02
5.04591468E-02	6.74886399E-01	-7.36194419E-01	3.45291391E-02
2.40692393E-01	6.32522686E-01	-7.36194419E-01	6.91767102E-02
