Quadruple Range, Number of Polar = 8, Number of Azimuthal = 6, Total Directions = 384
-7.60786598E-02	1.37986180E-02	-9.97006337E-01	3.51000694E-03
-6.66353868E-02	3.92184850E-02	-9.97006337E-01	3.38420443E-03
-5.01935177E-02	5.88130523E-02	-9.97006337E-01	3.10758346E-03
-3.09652195E-02	7.08485675E-02	-9.97006337E-01	2.63065696E-03
-1.37678919E-02	7.60842263E-02	-9.97006337E-01	1.89380048E-03
-2.73838745E-03	7.72713762E-02	-9.97006337E-01	8.82573534E-04
2.73838745E-03	7.72713762E-02	-9.97006337E-01	8.82573534E-04
1.37678919E-02	7.60842263E-02	-9.97006337E-01	1.89380048E-03
3.09652195E-02	7.08485675E-02	-9.97006337E-01	2.63065696E-03
5.01935177E-02	5.88130523E-02	-9.97006337E-01	3.10758346E-03
6.66353868E-02	3.92184850E-02	-9.97006337E-01	3.38420443E-03
7.60786598E-02	1.37986180E-02	-9.97006337E-01	3.51000694E-03
-2.39391757E-01	4.34192113E-02	-9.69951730E-01	1.78683961E-02
-2.09677226E-01	1.23406249E-01	-9.69951730E-01	1.72279731E-02
-1.57940669E-01	1.85063196E-01	-9.69951730E-01	1.58197785E-02
-9.74362369E-02	2.22934567E-01	-9.69951730E-01	1.33918882E-02
-4.33225275E-02	2.39409273E-01	-9.69951730E-01	9.64077217E-03
-8.61670521E-03	2.43144800E-01	-9.69951730E-01	4.49291804E-03
8.61670521E-03	2.43144800E-01	-9.69951730E-01	4.49291804E-03
4.33225275E-02	2.39409273E-01	-9.69951730E-01	9.64077217E-03
9.74362369E-02	2.22934567E-01	-9.69951730E-01	1.33918882E-02
1.57940669E-01	1.85063196E-01	-9.69951730E-01	1.58197785E-02
2.09677226E-01	1.23406249E-01	-9.69951730E-01	1.72279731E-02
2.39391757E-01	4.34192113E-02	-9.69951730E-01	1.78683961E-02
-4.52555782E-01	8.20814189E-02	-8.87950396E-01	4.17892209E-02
-3.96382240E-01	2.33292124E-01	-8.87950396E-01	4.02914493E-02
-2.98577376E-01	3.49850890E-01	-8.87950396E-01	3.69980726E-02
-1.84197371E-01	4.21444449E-01	-8.87950396E-01	3.13199110E-02
-8.18986439E-02	4.52588894E-01	-8.87950396E-01	2.25470913E-02
-1.62893652E-02	4.59650684E-01	-8.87950396E-01	1.05076887E-02
1.62893652E-02	4.59650684E-01	-8.87950396E-01	1.05076887E-02
8.18986439E-02	4.52588894E-01	-8.87950396E-01	2.25470913E-02
1.84197371E-01	4.21444449E-01	-8.87950396E-01	3.13199110E-02
2.98577376E-01	3.49850890E-01	-8.87950396E-01	3.69980726E-02
3.96382240E-01	2.33292124E-01	-8.87950396E-01	4.02914493E-02
4.52555782E-01	8.20814189E-02	-8.87950396E-01	4.17892209E-02
-6.65905852E-01	1.20777370E-01	-7.36194419E-01	6.58406853E-02
-5.83250206E-01	3.43273905E-01	-7.36194419E-01	6.34808827E-02
-4.39336829E-01	5.14782408E-01	-7.36194419E-01	5.82920285E-02
-2.71034229E-01	6.20127587E-01	-7.36194419E-01	4.93458447E-02
-1.20508429E-01	6.65954575E-01	-7.36194419E-01	3.55238961E-02
-2.39687217E-02	6.76345531E-01	-7.36194419E-01	1.65553081E-02
2.39687217E-02	6.76345531E-01	-7.36194419E-01	1.65553081E-02
1.20508429E-01	6.65954575E-01	-7.36194419E-01	3.55238961E-02
2.71034229E-01	6.20127587E-01	-7.36194419E-01	4.93458447E-02
4.39336829E-01	5.14782408E-01	-7.36194419E-01	5.82920285E-02
5.83250206E-01	3.43273905E-01	-7.36194419E-01	6.34808827E-02
6.65905852E-01	1.20777370E-01	-7.36194419E-01	6.58406853E-02
-8.34109307E-01	1.51284943E-01	-5.30447481E-01	7.87757906E-02
-7.30575386E-01	4.29982644E-01	-5.30447481E-01	7.59523796E-02
-5.50310433E-01	6.44813071E-01	-5.30447481E-01	6.97441197E-02
-3.39495699E-01	7.76767752E-01	-5.30447481E-01	5.90403625E-02
-1.50948068E-01	8.34170336E-01	-5.30447481E-01	4.25029446E-02
-3.00230638E-02	8.47185980E-01	-5.30447481E-01	1.98077751E-02
3.00230638E-02	8.47185980E-01	-5.30447481E-01	1.98077751E-02
1.50948068E-01	8.34170336E-01	-5.30447481E-01	4.25029446E-02
3.39495699E-01	7.76767752E-01	-5.30447481E-01	5.90403625E-02
5.50310433E-01	6.44813071E-01	-5.30447481E-01	6.97441197E-02
7.30575386E-01	4.29982644E-01	-5.30447481E-01	7.59523796E-02
8.34109307E-01	1.51284943E-01	-5.30447481E-01	7.87757906E-02
-9.34618385E-01	1.69514580E-01	-3.12655211E-01	7.39857444E-02
-8.18608763E-01	4.81794990E-01	-3.12655211E-01	7.13340140E-02
-6.16622119E-01	7.22512202E-01	-3.12655211E-01	6.55032539E-02
-3.80404486E-01	8.70367248E-01	-3.12655211E-01	5.54503501E-02
-1.69137113E-01	9.34686769E-01	-3.12655211E-01	3.99185076E-02
-3.36408037E-02	9.49270781E-01	-3.12655211E-01	1.86033421E-02
3.36408037E-02	9.49270781E-01	-3.12655211E-01	1.86033421E-02
1.69137113E-01	9.34686769E-01	-3.12655211E-01	3.99185076E-02
3.80404486E-01	8.70367248E-01	-3.12655211E-01	5.54503501E-02
6.16622119E-01	7.22512202E-01	-3.12655211E-01	6.55032539E-02
8.18608763E-01	4.81794990E-01	-3.12655211E-01	7.13340140E-02
9.34618385E-01	1.69514580E-01	-3.12655211E-01	7.39857444E-02
-9.75286312E-01	1.76890645E-01	-1.32386971E-01	5.28211687E-02
-8.54228778E-01	5.02759271E-01	-1.32386971E-01	5.09280000E-02
-6.43453116E-01	7.53950779E-01	-1.32386971E-01	4.67652039E-02
-3.96956976E-01	9.08239423E-01	-1.32386971E-01	3.95880628E-02
-1.76496754E-01	9.75357671E-01	-1.32386971E-01	2.84993040E-02
-3.51046115E-02	9.90576275E-01	-1.32386971E-01	1.32816163E-02
3.51046115E-02	9.90576275E-01	-1.32386971E-01	1.32816163E-02
1.76496754E-01	9.75357671E-01	-1.32386971E-01	2.84993040E-02
3.96956976E-01	9.08239423E-01	-1.32386971E-01	3.95880628E-02
6.43453116E-01	7.53950779E-01	-1.32386971E-01	4.67652039E-02
8.54228778E-01	5.02759271E-01	-1.32386971E-01	5.09280000E-02
9.75286312E-01	1.76890645E-01	-1.32386971E-01	5.28211687E-02
-9.83632723E-01	1.78404459E-01	-2.52688571E-02	2.32237923E-02
-8.61539190E-01	5.07061839E-01	-2.52688571E-02	2.23914260E-02
-6.48959729E-01	7.60403021E-01	-2.52688571E-02	2.05611767E-02
-4.00354098E-01	9.16012053E-01	-2.52688571E-02	1.74056154E-02
-1.78007197E-01	9.83704693E-01	-2.52688571E-02	1.25302399E-02
-3.54050336E-02	9.99053536E-01	-2.52688571E-02	5.83950539E-03
3.54050336E-02	9.99053536E-01	-2.52688571E-02	5.83950539E-03
1.78007197E-01	9.83704693E-01	-2.52688571E-02	1.25302399E-02
4.00354098E-01	9.16012053E-01	-2.52688571E-02	1.74056154E-02
6.48959729E-01	7.60403021E-01	-2.52688571E-02	2.05611767E-02
8.61539190E-01	5.07061839E-01	-2.52688571E-02	2.23914260E-02
9.83632723E-01	1.78404459E-01	-2.52688571E-02	2.32237923E-02
-9.83632723E-01	1.78404459E-01	2.52688571E-02	2.32237923E-02
-8.61539190E-01	5.07061839E-01	2.52688571E-02	2.23914260E-02
-6.48959729E-01	7.60403021E-01	2.52688571E-02	2.05611767E-02
-4.00354098E-01	9.16012053E-01	2.52688571E-02	1.74056154E-02
-1.78007197E-01	9.83704693E-01	2.52688571E-02	1.25302399E-02
-3.54050336E-02	9.99053536E-01	2.52688571E-02	5.83950539E-03
3.54050336E-02	9.99053536E-01	2.52688571E-02	5.83950539E-03
1.78007197E-01	9.83704693E-01	2.52688571E-02	1.25302399E-02
4.00354098E-01	9.16012053E-01	2.52688571E-02	1.74056154E-02
6.48959729E-01	7.60403021E-01	2.52688571E-02	2.05611767E-02
8.61539190E-01	5.07061839E-01	2.52688571E-02	2.23914260E-02
9.83632723E-01	1.78404459E-01	2.52688571E-02	2.32237923E-02
-9.75286312E-01	1.76890645E-01	1.32386971E-01	5.28211687E-02
-8.54228778E-01	5.02759271E-01	1.32386971E-01	5.09280000E-02
-6.43453116E-01	7.53950779E-01	1.32386971E-01	4.67652039E-02
-3.96956976E-01	9.08239423E-01	1.32386971E-01	3.95880628E-02
-1.76496754E-01	9.75357671E-01	1.32386971E-01	2.84993040E-02
-3.51046115E-02	9.90576275E-01	1.32386971E-01	1.32816163E-02
3.51046115E-02	9.90576275E-01	1.32386971E-01	1.32816163E-02
1.76496754E-01	9.75357671E-01	1.32386971E-01	2.84993040E-02
3.96956976E-01	9.08239423E-01	1.32386971E-01	3.95880628E-02
6.43453116E-01	7.53950779E-01	1.32386971E-01	4.67652039E-02
8.54228778E-01	5.02759271E-01	1.32386971E-01	5.09280000E-02
9.75286312E-01	1.76890645E-01	1.32386971E-01	5.28211687E-02
-9.34618385E-01	1.69514580E-01	3.12655211E-01	7.39857444E-02
-8.18608763E-01	4.81794990E-01	3.12655211E-01	7.13340140E-02
-6.16622119E-01	7.22512202E-01	3.12655211E-01	6.55032539E-02
-3.80404486E-01	8.70367248E-01	3.12655211E-01	5.54503501E-02
-1.69137113E-01	9.34686769E-01	3.12655211E-01	3.99185076E-02
-3.36408037E-02	9.49270781E-01	3.12655211E-01	1.86033421E-02
3.36408037E-02	9.49270781E-01	3.12655211E-01	1.86033421E-02
1.69137113E-01	9.34686769E-01	3.12655211E-01	3.99185076E-02
3.80404486E-01	8.70367248E-01	3.12655211E-01	5.54503501E-02
6.16622119E-01	7.22512202E-01	3.12655211E-01	6.55032539E-02
8.18608763E-01	4.81794990E-01	3.12655211E-01	7.13340140E-02
9.34618385E-01	1.69514580E-01	3.12655211E-01	7.39857444E-02
-8.34109307E-01	1.51284943E-01	5.30447481E-01	7.87757906E-02
-7.30575386E-01	4.29982644E-01	5.30447481E-01	7.59523796E-02
-5.50310433E-01	6.44813071E-01	5.30447481E-01	6.97441197E-02
-3.39495699E-01	7.76767752E-01	5.30447481E-01	5.90403625E-02
-1.50948068E-01	8.34170336E-01	5.30447481E-01	4.25029446E-02
-3.00230638E-02	8.47185980E-01	5.30447481E-01	1.98077751E-02
3.00230638E-02	8.47185980E-01	5.30447481E-01	1.98077751E-02
1.50948068E-01	8.34170336E-01	5.30447481E-01	4.25029446E-02
3.39495699E-01	7.76767752E-01	5.30447481E-01	5.90403625E-02
5.50310433E-01	6.44813071E-01	5.30447481E-01	6.97441197E-02
7.30575386E-01	4.29982644E-01	5.30447481E-01	7.59523796E-02
8.34109307E-01	1.51284943E-01	5.30447481E-01	7.87757906E-02
-6.65905852E-01	1.20777370E-01	7.36194419E-01	6.58406853E-02
-5.83250206E-01	3.43273905E-01	7.36194419E-01	6.34808827E-02
-4.39336829E-01	5.14782408E-01	7.36194419E-01	5.82920285E-02
-2.71034229E-01	6.20127587E-01	7.36194419E-01	4.93458447E-02
-1.20508429E-01	6.65954575E-01	7.36194419E-01	3.55238961E-02
-2.39687217E-02	6.76345531E-01	7.36194419E-01	1.65553081E-02
2.39687217E-02	6.76345531E-01	7.36194419E-01	1.65553081E-02
1.20508429E-01	6.65954575E-01	7.36194419E-01	3.55238961E-02
2.71034229E-01	6.20127587E-01	7.36194419E-01	4.93458447E-02
4.39336829E-01	5.14782408E-01	7.36194419E-01	5.82920285E-02
5.83250206E-01	3.43273905E-01	7.36194419E-01	6.34808827E-02
6.65905852E-01	1.20777370E-01	7.36194419E-01	6.58406853E-02
-4.52555782E-01	8.20814189E-02	8.87950396E-01	4.17892209E-02
-3.96382240E-01	2.33292124E-01	8.87950396E-01	4.02914493E-02
-2.98577376E-01	3.49850890E-01	8.87950396E-01	3.69980726E-02
-1.84197371E-01	4.21444449E-01	8.87950396E-01	3.13199110E-02
-8.18986439E-02	4.52588894E-01	8.87950396E-01	2.25470913E-02
-1.62893652E-02	4.59650684E-01	8.87950396E-01	1.05076887E-02
1.62893652E-02	4.59650684E-01	8.87950396E-01	1.05076887E-02
8.18986439E-02	4.52588894E-01	8.87950396E-01	2.25470913E-02
1.84197371E-01	4.21444449E-01	8.87950396E-01	3.13199110E-02
