Quadruple Range, Number of Polar = 2, Number of Azimuthal = 4, Total Directions = 64
-4.86795014E-01	1.31909071E-01	-8.63499051E-01	2.03359428E-01
-3.61243949E-01	3.51954823E-01	-8.63499051E-01	1.86186327E-01
-1.79371574E-01	4.71375887E-01	-8.63499051E-01	1.45400568E-01
-3.76037501E-02	5.02946663E-01	-8.63499051E-01	7.25758196E-02
3.76037501E-02	5.02946663E-01	-8.63499051E-01	7.25758196E-02
1.79371574E-01	4.71375887E-01	-8.63499051E-01	1.45400568E-01
3.61243949E-01	3.51954823E-01	-8.63499051E-01	1.86186327E-01
4.86795014E-01	1.31909071E-01	-8.63499051E-01	2.03359428E-01
-9.29142631E-01	2.51774027E-01	-2.70746765E-01	3.22442382E-01
-6.89504090E-01	6.71773993E-01	-2.70746765E-01	2.95213079E-01
-3.42365414E-01	8.99712239E-01	-2.70746765E-01	2.30544047E-01
-7.17740452E-02	9.59971185E-01	-2.70746765E-01	1.15074675E-01
7.17740452E-02	9.59971185E-01	-2.70746765E-01	1.15074675E-01
3.42365414E-01	8.99712239E-01	-2.70746765E-01	2.30544047E-01
6.89504090E-01	6.71773993E-01	-2.70746765E-01	2.95213079E-01
9.29142631E-01	2.51774027E-01	-2.70746765E-01	3.22442382E-01
-9.29142631E-01	2.51774027E-01	2.70746765E-01	3.22442382E-01
-6.89504090E-01	6.71773993E-01	2.70746765E-01	2.95213079E-01
-3.42365414E-01	8.99712239E-01	2.70746765E-01	2.30544047E-01
-7.17740452E-02	9.59971185E-01	2.70746765E-01	1.15074675E-01
7.17740452E-02	9.59971185E-01	2.70746765E-01	1.15074675E-01
3.42365414E-01	8.99712239E-01	2.70746765E-01	2.30544047E-01
6.89504090E-01	6.71773993E-01	2.70746765E-01	2.95213079E-01
9.29142631E-01	2.51774027E-01	2.70746765E-01	3.22442382E-01
-4.86795014E-01	1.31909071E-01	8.63499051E-01	2.03359428E-01
-3.61243949E-01	3.51954823E-01	8.63499051E-01	1.86186327E-01
-1.79371574E-01	4.71375887E-01	8.63499051E-01	1.45400568E-01
-3.76037501E-02	5.02946663E-01	8.63499051E-01	7.25758196E-02
3.76037501E-02	5.02946663E-01	8.63499051E-01	7.25758196E-02
1.79371574E-01	4.71375887E-01	8.63499051E-01	1.45400568E-01
3.61243949E-01	3.51954823E-01	8.63499051E-01	1.86186327E-01
4.86795014E-01	1.31909071E-01	8.63499051E-01	2.03359428E-01
-4.86795014E-01	-1.31909071E-01	-8.63499051E-01	2.03359428E-01
-3.61243949E-01	-3.51954823E-01	-8.63499051E-01	1.86186327E-01
-1.79371574E-01	-4.71375887E-01	-8.63499051E-01	1.45400568E-01
-3.76037501E-02	-5.02946663E-01	-8.63499051E-01	7.25758196E-02
3.76037501E-02	-5.02946663E-01	-8.63499051E-01	7.25758196E-02
1.79371574E-01	-4.71375887E-01	-8.63499051E-01	1.45400568E-01
3.61243949E-01	-3.51954823E-01	-8.63499051E-01	1.86186327E-01
4.86795014E-01	-1.31909071E-01	-8.63499051E-01	2.03359428E-01
-9.29142631E-01	-2.51774027E-01	-2.70746765E-01	3.22442382E-01
-6.89504090E-01	-6.71773993E-01	-2.70746765E-01	2.95213079E-01
-3.42365414E-01	-8.99712239E-01	-2.70746765E-01	2.30544047E-01
-7.17740452E-02	-9.59971185E-01	-2.70746765E-01	1.15074675E-01
7.17740452E-02	-9.59971185E-01	-2.70746765E-01	1.15074675E-01
3.42365414E-01	-8.99712239E-01	-2.70746765E-01	2.30544047E-01
6.89504090E-01	-6.71773993E-01	-2.70746765E-01	2.95213079E-01
9.29142631E-01	-2.51774027E-01	-2.70746765E-01	3.22442382E-01
-9.29142631E-01	-2.51774027E-01	2.70746765E-01	3.22442382E-01
-6.89504090E-01	-6.71773993E-01	2.70746765E-01	2.95213079E-01
-3.42365414E-01	-8.99712239E-01	2.70746765E-01	2.30544047E-01
-7.17740452E-02	-9.59971185E-01	2.70746765E-01	1.15074675E-01
7.17740452E-02	-9.59971185E-01	2.70746765E-01	1.15074675E-01
3.42365414E-01	-8.99712239E-01	2.70746765E-01	2.30544047E-01
6.89504090E-01	-6.71773993E-01	2.70746765E-01	2.95213079E-01
9.29142631E-01	-2.51774027E-01	2.70746765E-01	3.22442382E-01
-4.86795014E-01	-1.31909071E-01	8.63499051E-01	2.03359428E-01
-3.61243949E-01	-3.51954823E-01	8.63499051E-01	1.86186327E-01
-1.79371574E-01	-4.71375887E-01	8.63499051E-01	1.45400568E-01
-3.76037501E-02	-5.02946663E-01	8.63499051E-01	7.25758196E-02
3.76037501E-02	-5.02946663E-01	8.63499051E-01	7.25758196E-02
1.79371574E-01	-4.71375887E-01	8.63499051E-01	1.45400568E-01
3.61243949E-01	-3.51954823E-01	8.63499051E-01	1.86186327E-01
4.86795014E-01	-1.31909071E-01	8.63499051E-01	2.03359428E-01
