Quadruple Range, Number of Polar = 4, Number of Azimuthal = 8, Total Directions = 256
-2.43797119E-01	3.32797295E-02	-9.69255087E-01	2.56917935E-02
-2.26215812E-01	9.68038310E-02	-9.69255087E-01	2.51832784E-02
-1.93665659E-01	1.51783359E-01	-9.69255087E-01	2.41060267E-02
-1.50963390E-01	1.94305508E-01	-9.69255087E-01	2.23368954E-02
-1.04376742E-01	2.22822959E-01	-9.69255087E-01	1.96932005E-02
-6.06473479E-02	2.38466926E-01	-9.69255087E-01	1.59655043E-02
-2.59611119E-02	2.44684687E-01	-9.69255087E-01	1.10184403E-02
-5.06424503E-03	2.46005953E-01	-9.69255087E-01	4.97852934E-03
5.06424503E-03	2.46005953E-01	-9.69255087E-01	4.97852934E-03
2.59611119E-02	2.44684687E-01	-9.69255087E-01	1.10184403E-02
6.06473479E-02	2.38466926E-01	-9.69255087E-01	1.59655043E-02
1.04376742E-01	2.22822959E-01	-9.69255087E-01	1.96932005E-02
1.50963390E-01	1.94305508E-01	-9.69255087E-01	2.23368954E-02
1.93665659E-01	1.51783359E-01	-9.69255087E-01	2.41060267E-02
2.26215812E-01	9.68038310E-02	-9.69255087E-01	2.51832784E-02
2.43797119E-01	3.32797295E-02	-9.69255087E-01	2.56917935E-02
-6.43505717E-01	8.78422860E-02	-7.60384196E-01	8.77574617E-02
-5.97099627E-01	2.55514992E-01	-7.60384196E-01	8.60204871E-02
-5.11183066E-01	4.00634183E-01	-7.60384196E-01	8.23408344E-02
-3.98469863E-01	5.12871956E-01	-7.60384196E-01	7.62978748E-02
-2.75503791E-01	5.88144146E-01	-7.60384196E-01	6.72676001E-02
-1.60079476E-01	6.29436602E-01	-7.60384196E-01	5.45346177E-02
-6.85246979E-02	6.45848466E-01	-7.60384196E-01	3.76365455E-02
-1.33671417E-02	6.49335964E-01	-7.60384196E-01	1.70055508E-02
1.33671417E-02	6.49335964E-01	-7.60384196E-01	1.70055508E-02
6.85246979E-02	6.45848466E-01	-7.60384196E-01	3.76365455E-02
1.60079476E-01	6.29436602E-01	-7.60384196E-01	5.45346177E-02
2.75503791E-01	5.88144146E-01	-7.60384196E-01	6.72676001E-02
3.98469863E-01	5.12871956E-01	-7.60384196E-01	7.62978748E-02
5.11183066E-01	4.00634183E-01	-7.60384196E-01	8.23408344E-02
5.97099627E-01	2.55514992E-01	-7.60384196E-01	8.60204871E-02
6.43505717E-01	8.78422860E-02	-7.60384196E-01	8.77574617E-02
-9.17249152E-01	1.25209862E-01	-3.78122313E-01	1.05957005E-01
-8.51102192E-01	3.64209522E-01	-3.78122313E-01	1.03859808E-01
-7.28637246E-01	5.71061538E-01	-3.78122313E-01	9.94170525E-02
-5.67976529E-01	7.31044581E-01	-3.78122313E-01	9.21208763E-02
-3.92701435E-01	8.38337104E-01	-3.78122313E-01	8.12178620E-02
-2.28176316E-01	8.97195121E-01	-3.78122313E-01	6.58442556E-02
-9.76746894E-02	9.20588492E-01	-3.78122313E-01	4.54417841E-02
-1.90534428E-02	9.25559551E-01	-3.78122313E-01	2.05322395E-02
1.90534428E-02	9.25559551E-01	-3.78122313E-01	2.05322395E-02
9.76746894E-02	9.20588492E-01	-3.78122313E-01	4.54417841E-02
