LDFE, Number of Polar = 8, Number of Azimuthal = 2, Total Directions = 128
-1.34156056E-01	5.55692579E-02	-9.89400935E-01	2.00124034E-02
-5.55692579E-02	1.34156056E-01	-9.89400935E-01	2.26385802E-02
5.55692579E-02	1.34156056E-01	-9.89400935E-01	2.26385802E-02
1.34156056E-01	5.55692579E-02	-9.89400935E-01	2.00124034E-02
-3.03305620E-01	1.25633301E-01	-9.44575023E-01	4.58832334E-02
-1.25633301E-01	3.03305620E-01	-9.44575023E-01	5.19043734E-02
1.25633301E-01	3.03305620E-01	-9.44575023E-01	5.19043734E-02
3.03305620E-01	1.25633301E-01	-9.44575023E-01	4.58832334E-02
-4.62569996E-01	1.91602766E-01	-8.65631202E-01	7.01354706E-02
-1.91602766E-01	4.62569996E-01	-8.65631202E-01	7.93391700E-02
1.91602766E-01	4.62569996E-01	-8.65631202E-01	7.93391700E-02
4.62569996E-01	1.91602766E-01	-8.65631202E-01	7.01354706E-02
-6.05380254E-01	2.50756711E-01	-7.55404408E-01	9.18563289E-02
-2.50756711E-01	6.05380254E-01	-7.55404408E-01	1.03910401E-01
2.50756711E-01	6.05380254E-01	-7.55404408E-01	1.03910401E-01
6.05380254E-01	2.50756711E-01	-7.55404408E-01	9.18563289E-02
-7.26423715E-01	3.00894555E-01	-6.17876244E-01	1.10257978E-01
-3.00894555E-01	7.26423715E-01	-6.17876244E-01	1.24726852E-01
3.00894555E-01	7.26423715E-01	-6.17876244E-01	1.24726852E-01
7.26423715E-01	3.00894555E-01	-6.17876244E-01	1.10257978E-01
-8.21276749E-01	3.40183968E-01	-4.58016778E-01	1.24674839E-01
-3.40183968E-01	8.21276749E-01	-4.58016778E-01	1.41035601E-01
3.40183968E-01	8.21276749E-01	-4.58016778E-01	1.41035601E-01
8.21276749E-01	3.40183968E-01	-4.58016778E-01	1.24674839E-01
-8.86490907E-01	3.67196557E-01	-2.81603551E-01	1.34585716E-01
-3.67196557E-01	8.86490907E-01	-2.81603551E-01	1.52247057E-01
3.67196557E-01	8.86490907E-01	-2.81603551E-01	1.52247057E-01
8.86490907E-01	3.67196557E-01	-2.81603551E-01	1.34585716E-01
-9.19699974E-01	3.80952203E-01	-9.50125098E-02	1.39632362E-01
-3.80952203E-01	9.19699974E-01	-9.50125098E-02	1.57955961E-01
3.80952203E-01	9.19699974E-01	-9.50125098E-02	1.57955961E-01
9.19699974E-01	3.80952203E-01	-9.50125098E-02	1.39632362E-01
-9.19699974E-01	3.80952203E-01	9.50125098E-02	1.39632362E-01
-3.80952203E-01	9.19699974E-01	9.50125098E-02	1.57955961E-01
3.80952203E-01	9.19699974E-01	9.50125098E-02	1.57955961E-01
9.19699974E-01	3.80952203E-01	9.50125098E-02	1.39632362E-01
-8.86490907E-01	3.67196557E-01	2.81603551E-01	1.34585716E-01
-3.67196557E-01	8.86490907E-01	2.81603551E-01	1.52247057E-01
3.67196557E-01	8.86490907E-01	2.81603551E-01	1.52247057E-01
8.86490907E-01	3.67196557E-01	2.81603551E-01	1.34585716E-01
-8.21276749E-01	3.40183968E-01	4.58016778E-01	1.24674839E-01
-3.40183968E-01	8.21276749E-01	4.58016778E-01	1.41035601E-01
3.40183968E-01	8.21276749E-01	4.58016778E-01	1.41035601E-01
8.21276749E-01	3.40183968E-01	4.58016778E-01	1.24674839E-01
-7.26423715E-01	3.00894555E-01	6.17876244E-01	1.10257978E-01
-3.00894555E-01	7.26423715E-01	6.17876244E-01	1.24726852E-01
3.00894555E-01	7.26423715E-01	6.17876244E-01	1.24726852E-01
7.26423715E-01	3.00894555E-01	6.17876244E-01	1.10257978E-01
-6.05380254E-01	2.50756711E-01	7.55404408E-01	9.18563289E-02
-2.50756711E-01	6.05380254E-01	7.55404408E-01	1.03910401E-01
2.50756711E-01	6.05380254E-01	7.55404408E-01	1.03910401E-01
6.05380254E-01	2.50756711E-01	7.55404408E-01	9.18563289E-02
-4.62569996E-01	1.91602766E-01	8.65631202E-01	7.01354706E-02
-1.91602766E-01	4.62569996E-01	8.65631202E-01	7.93391700E-02
1.91602766E-01	4.62569996E-01	8.65631202E-01	7.93391700E-02
4.62569996E-01	1.91602766E-01	8.65631202E-01	7.01354706E-02
-3.03305620E-01	1.25633301E-01	9.44575023E-01	4.58832334E-02
-1.25633301E-01	3.03305620E-01	9.44575023E-01	5.19043734E-02
1.25633301E-01	3.03305620E-01	9.44575023E-01	5.19043734E-02
3.03305620E-01	1.25633301E-01	9.44575023E-01	4.58832334E-02
-1.34156056E-01	5.55692579E-02	9.89400935E-01	2.00124034E-02
-5.55692579E-02	1.34156056E-01	9.89400935E-01	2.26385802E-02
5.55692579E-02	1.34156056E-01	9.89400935E-01	2.26385802E-02
1.34156056E-01	5.55692579E-02	9.89400935E-01	2.00124034E-02
-1.34156056E-01	-5.55692579E-02	-9.89400935E-01	2.00124034E-02
-5.55692579E-02	-1.34156056E-01	-9.89400935E-01	2.26385802E-02
5.55692579E-02	-1.34156056E-01	-9.89400935E-01	2.26385802E-02
1.34156056E-01	-5.55692579E-02	-9.89400935E-01	2.00124034E-02
-3.03305620E-01	-1.25633301E-01	-9.44575023E-01	4.58832334E-02
-1.25633301E-01	-3.03305620E-01	-9.44575023E-01	5.19043734E-02
1.25633301E-01	-3.03305620E-01	-9.44575023E-01	5.19043734E-02
3.03305620E-01	-1.25633301E-01	-9.44575023E-01	4.58832334E-02
-4.62569996E-01	-1.91602766E-01	-8.65631202E-01	7.01354706E-02
-1.91602766E-01	-4.62569996E-01	-8.65631202E-01	7.93391700E-02
1.91602766E-01	-4.62569996E-01	-8.65631202E-01	7.93391700E-02
4.62569996E-01	-1.91602766E-01	-8.65631202E-01	7.01354706E-02
-6.05380254E-01	-2.50756711E-01	-7.55404408E-01	9.18563289E-02
-2.50756711E-01	-6.05380254E-01	-7.55404408E-01	1.03910401E-01
2.50756711E-01	-6.05380254E-01	-7.55404408E-01	1.03910401E-01
6.05380254E-01	-2.50756711E-01	-7.55404408E-01	9.18563289E-02
-7.26423715E-01	-3.00894555E-01	-6.17876244E-01	1.10257978E-01
-3.00894555E-01	-7.26423715E-01	-6.17876244E-01	1.24726852E-01
3.00894555E-01	-7.26423715E-01	-6.17876244E-01	1.24726852E-01
7.26423715E-01	-3.00894555E-01	-6.17876244E-01	1.10257978E-01
-8.21276749E-01	-3.40183968E-01	-4.58016778E-01	1.24674839E-01
-3.40183968E-01	-8.21276749E-01	-4.58016778E-01	1.41035601E-01
3.40183968E-01	-8.21276749E-01	-4.58016778E-01	1.41035601E-01
8.21276749E-01	-3.40183968E-01	-4.58016778E-01	1.24674839E-01
-8.86490907E-01	-3.67196557E-01	-2.81603551E-01	1.34585716E-01
-3.67196557E-01	-8.86490907E-01	-2.81603551E-01	1.52247057E-01
3.67196557E-01	-8.86490907E-01	-2.81603551E-01	1.52247057E-01
8.86490907E-01	-3.67196557E-01	-2.81603551E-01	1.34585716E-01
-9.19699974E-01	-3.80952203E-01	-9.50125098E-02	1.39632362E-01
-3.80952203E-01	-9.19699974E-01	-9.50125098E-02	1.57955961E-01
3.80952203E-01	-9.19699974E-01	-9.50125098E-02	1.57955961E-01
9.19699974E-01	-3.80952203E-01	-9.50125098E-02	1.39632362E-01
-9.19699974E-01	-3.80952203E-01	9.50125098E-02	1.39632362E-01
-3.80952203E-01	-9.19699974E-01	9.50125098E-02	1.57955961E-01
3.80952203E-01	-9.19699974E-01	9.50125098E-02	1.57955961E-01
9.19699974E-01	-3.80952203E-01	9.50125098E-02	1.39632362E-01
-8.86490907E-01	-3.67196557E-01	2.81603551E-01	1.34585716E-01
-3.67196557E-01	-8.86490907E-01	2.81603551E-01	1.52247057E-01
3.67196557E-01	-8.86490907E-01	2.81603551E-01	1.52247057E-01
8.86490907E-01	-3.67196557E-01	2.81603551E-01	1.34585716E-01
-8.21276749E-01	-3.40183968E-01	4.58016778E-01	1.24674839E-01
-3.40183968E-01	-8.21276749E-01	4.58016778E-01	1.41035601E-01
3.40183968E-01	-8.21276749E-01	4.58016778E-01	1.41035601E-01
8.21276749E-01	-3.40183968E-01	4.58016778E-01	1.24674839E-01
-7.26423715E-01	-3.00894555E-01	6.17876244E-01	1.10257978E-01
-3.00894555E-01	-7.26423715E-01	6.17876244E-01	1.24726852E-01
3.00894555E-01	-7.26423715E-01	6.17876244E-01	1.24726852E-01
7.26423715E-01	-3.00894555E-01	6.17876244E-01	1.10257978E-01
-6.05380254E-01	-2.50756711E-01	7.55404408E-01	9.18563289E-02
-2.50756711E-01	-6.05380254E-01	7.55404408E-01	1.03910401E-01
2.50756711E-01	-6.05380254E-01	7.55404408E-01	1.03910401E-01
6.05380254E-01	-2.50756711E-01	7.55404408E-01	9.18563289E-02
-4.62569996E-01	-1.91602766E-01	8.65631202E-01	7.01354706E-02
-1.91602766E-01	-4.62569996E-01	8.65631202E-01	7.93391700E-02
1.91602766E-01	-4.62569996E-01	8.65631202E-01	7.93391700E-02
4.62569996E-01	-1.91602766E-01	8.65631202E-01	7.01354706E-02
-3.03305620E-01	-1.25633301E-01	9.44575023E-01	4.58832334E-02
-1.25633301E-01	-3.03305620E-01	9.44575023E-01	5.19043734E-02
1.25633301E-01	-3.03305620E-01	9.44575023E-01	5.19043734E-02
3.03305620E-01	-1.25633301E-01	9.44575023E-01	4.58832334E-02
-1.34156056E-01	-5.55692579E-02	9.89400935E-01	2.00124034E-02
-5.55692579E-02	-1.34156056E-01	9.89400935E-01	2.26385802E-02
5.55692579E-02	-1.34156056E-01	9.89400935E-01	2.26385802E-02
1.34156056E-01	-5.55692579E-02	9.89400935E-01	2.00124034E-02
