LDFE, Number of Polar = 6, Number of Azimuthal = 8, Total Directions = 384
-1.90230599E-01	1.87360786E-02	-9.81560634E-01	8.50371188E-03
-1.82920143E-01	5.54882189E-02	-9.81560634E-01	1.00219994E-02
-1.68580170E-01	9.01079780E-02	-9.81560634E-01	9.03686356E-03
-1.47761755E-01	1.21264938E-01	-9.81560634E-01	9.48884772E-03
-1.21264938E-01	1.47761755E-01	-9.81560634E-01	9.16195860E-03
-9.01079780E-02	1.68580170E-01	-9.81560634E-01	9.36375267E-03
-5.54882189E-02	1.82920143E-01	-9.81560634E-01	9.23281926E-03
-1.87360786E-02	1.90230599E-01	-9.81560634E-01	9.29289202E-03
1.87360786E-02	1.90230599E-01	-9.81560634E-01	9.29289202E-03
5.54882189E-02	1.82920143E-01	-9.81560634E-01	9.23281926E-03
9.01079780E-02	1.68580170E-01	-9.81560634E-01	9.36375267E-03
1.21264938E-01	1.47761755E-01	-9.81560634E-01	9.16195860E-03
1.47761755E-01	1.21264938E-01	-9.81560634E-01	9.48884772E-03
1.68580170E-01	9.01079780E-02	-9.81560634E-01	9.03686356E-03
1.82920143E-01	5.54882189E-02	-9.81560634E-01	1.00219994E-02
1.90230599E-01	1.87360786E-02	-9.81560634E-01	8.50371188E-03
-4.25226942E-01	4.18811982E-02	-9.04117256E-01	1.92766239E-02
-4.08885709E-01	1.24034124E-01	-9.04117256E-01	2.27183512E-02
-3.76831227E-01	2.01420487E-01	-9.04117256E-01	2.04851978E-02
-3.30295333E-01	2.71066375E-01	-9.04117256E-01	2.15097773E-02
-2.71066375E-01	3.30295333E-01	-9.04117256E-01	2.07687693E-02
-2.01420487E-01	3.76831227E-01	-9.04117256E-01	2.12262058E-02
-1.24034124E-01	4.08885709E-01	-9.04117256E-01	2.09293996E-02
-4.18811982E-02	4.25226942E-01	-9.04117256E-01	2.10655755E-02
4.18811982E-02	4.25226942E-01	-9.04117256E-01	2.10655755E-02
1.24034124E-01	4.08885709E-01	-9.04117256E-01	2.09293996E-02
2.01420487E-01	3.76831227E-01	-9.04117256E-01	2.12262058E-02
2.71066375E-01	3.30295333E-01	-9.04117256E-01	2.07687693E-02
3.30295333E-01	2.71066375E-01	-9.04117256E-01	2.15097773E-02
3.76831227E-01	2.01420487E-01	-9.04117256E-01	2.04851978E-02
4.08885709E-01	1.24034124E-01	-9.04117256E-01	2.27183512E-02
4.25226942E-01	4.18811982E-02	-9.04117256E-01	1.92766239E-02
-6.35088400E-01	6.25507478E-02	-7.69902674E-01	2.88553318E-02
-6.10682309E-01	1.85248453E-01	-7.69902674E-01	3.40072808E-02
-5.62808040E-01	3.00827165E-01	-7.69902674E-01	3.06644557E-02
-4.93305372E-01	4.04845257E-01	-7.69902674E-01	3.21981569E-02
-4.04845257E-01	4.93305372E-01	-7.69902674E-01	3.10889361E-02
-3.00827165E-01	5.62808040E-01	-7.69902674E-01	3.17736765E-02
-1.85248453E-01	6.10682309E-01	-7.69902674E-01	3.13293850E-02
-6.25507478E-02	6.35088400E-01	-7.69902674E-01	3.15332277E-02
6.25507478E-02	6.35088400E-01	-7.69902674E-01	3.15332277E-02
1.85248453E-01	6.10682309E-01	-7.69902674E-01	3.13293850E-02
3.00827165E-01	5.62808040E-01	-7.69902674E-01	3.17736765E-02
4.04845257E-01	4.93305372E-01	-7.69902674E-01	3.10889361E-02
4.93305372E-01	4.04845257E-01	-7.69902674E-01	3.21981569E-02
